,num_sims,round,experiment,horizon,activator_name,base_name,nucleophile_id,solvent_name,yield
1072,7.0,92.0,0.0,92.0,TFFH,Diisopropylethylamine_batch4,n10,MeCN,0.05278855786015914
1073,7.0,93.0,0.0,93.0,PFTU,"2,6-Lutidine_batch1",n3,DMF,0.02152154154325845
1074,7.0,94.0,0.0,94.0,DPPCl,1-Methylimidazole_batch1,n3,MeCN,0.5296758160393695
1075,7.0,95.0,0.0,95.0,DPPCl,Diisopropylethylamine_batch5,n10,THF,0.051479490522814295
1076,7.0,96.0,0.0,96.0,TCFH,Diisopropylethylamine_batch3,n3,THF,0.08944541095205669
1077,7.0,97.0,0.0,97.0,PyBOP,N-methylmorpholine_batch1,n6,MeCN,0.021725768732799668
1078,7.0,98.0,0.0,98.0,HOTU,N-methylmorpholine_batch5,n7,DMF,0.4298629076842237
1079,7.0,99.0,0.0,99.0,HATU,N-methylmorpholine_batch5,n3,THF,0.05446102209790674
1080,7.0,100.0,0.0,100.0,BOP-Cl,"2,6-Lutidine_batch2",n7,THF,0.04666616854883652
1081,7.0,101.0,0.0,101.0,HOTU,N-methylmorpholine_batch3,n1,DMF,0.02990703828424709
1082,7.0,102.0,0.0,102.0,TFFH,Diisopropylethylamine_batch3,n7,DMF,0.33199419288615706
1083,7.0,103.0,0.0,103.0,TCFH,1-Methylimidazole_batch5,n4,DMF,0.07750099995692507
1084,7.0,104.0,0.0,104.0,DPPCl,1-Methylimidazole_batch1,n8,THF,0.38537323659371014
1085,7.0,105.0,0.0,105.0,PFTU,1-Methylimidazole_batch5,n3,MeCN,0.048002144118891865
1086,7.0,106.0,0.0,106.0,TFFH,1-Methylimidazole_batch2,n3,DMF,0.5068650027309833
1087,7.0,107.0,0.0,107.0,DPPCl,Diisopropylethylamine_batch3,n3,MeCN,0.15318738918882743
1088,7.0,108.0,0.0,108.0,PyBOP,N-methylmorpholine_batch1,n4,MeCN,0.09418951204148453
1089,7.0,109.0,0.0,109.0,TFFH,Diisopropylethylamine_batch1,n3,THF,0.2702086477552433
1090,7.0,110.0,0.0,110.0,BOP-Cl,Diisopropylethylamine_batch2,n8,DMF,0.04037284908275853
1091,7.0,111.0,0.0,111.0,HATU,N-methylmorpholine_batch3,n3,THF,0.07088066228574305
1092,7.0,112.0,0.0,112.0,HOTU,1-Methylimidazole_batch5,n4,MeCN,0.05666942807461542
1093,7.0,113.0,0.0,113.0,TCFH,Diisopropylethylamine_batch3,n4,MeCN,0.428419033097489
1094,7.0,114.0,0.0,114.0,TFFH,1-Methylimidazole_batch2,n9,THF,0.5644634318115581
1095,7.0,115.0,0.0,115.0,TFFH,Diisopropylethylamine_batch3,n5,DMF,0.34574821644663856
1096,7.0,116.0,0.0,116.0,PFTU,1-Methylimidazole_batch3,n7,MeCN,0.06411005502180034
1097,7.0,117.0,0.0,117.0,DPPCl,N-methylmorpholine_batch2,n3,THF,0.5039752065735241
1098,7.0,118.0,0.0,118.0,TCFH,"2,6-Lutidine_batch5",n5,MeCN,0.14228990346775963
1099,7.0,119.0,0.0,119.0,DPPCl,Diisopropylethylamine_batch1,n2,DMF,0.3659492393148529
1100,7.0,120.0,0.0,120.0,PyBOP,Diisopropylethylamine_batch2,n5,DMF,0.10114159339618943
1101,7.0,121.0,0.0,121.0,TFFH,Diisopropylethylamine_batch2,n9,MeCN,0.3157695745602792
1102,7.0,122.0,0.0,122.0,BOP-Cl,Diisopropylethylamine_batch2,n8,THF,0.2975626401738563
1103,7.0,123.0,0.0,123.0,DPPCl,"2,6-Lutidine_batch3",n3,DMF,0.19967934064270762
1104,7.0,124.0,0.0,124.0,HATU,1-Methylimidazole_batch1,n7,THF,0.04024775307862888
1105,7.0,125.0,0.0,125.0,HOTU,1-Methylimidazole_batch5,n2,THF,0.5891075709224263
1106,7.0,126.0,0.0,126.0,HOTU,1-Methylimidazole_batch5,n5,DMF,0.15247588739258122
1107,7.0,127.0,0.0,127.0,TFFH,N-methylmorpholine_batch1,n3,DMF,0.1757479470024411
1108,7.0,128.0,0.0,128.0,TCFH,"2,6-Lutidine_batch3",n1,MeCN,0.06753548585862193
1109,7.0,129.0,0.0,129.0,BOP-Cl,1-Methylimidazole_batch5,n8,MeCN,0.19833445983173836
1110,7.0,130.0,0.0,130.0,PFTU,N-methylmorpholine_batch2,n6,MeCN,0.024506315053789737
1111,7.0,131.0,0.0,131.0,PyBOP,N-methylmorpholine_batch1,n6,THF,0.020336350463642634
1112,7.0,132.0,0.0,132.0,DPPCl,1-Methylimidazole_batch3,n7,MeCN,0.43348598450796716
1113,7.0,133.0,0.0,133.0,HOTU,1-Methylimidazole_batch3,n10,MeCN,0.024776373064628546
1114,7.0,134.0,0.0,134.0,DPPCl,N-methylmorpholine_batch3,n8,THF,0.3562720823589949
1115,7.0,135.0,0.0,135.0,TFFH,1-Methylimidazole_batch5,n2,MeCN,0.5093844667899348
1116,7.0,136.0,0.0,136.0,TFFH,"2,6-Lutidine_batch3",n3,THF,0.008208884277021228
1117,7.0,137.0,0.0,137.0,HATU,"2,6-Lutidine_batch3",n2,DMF,0.6446564421273534
1118,7.0,138.0,0.0,138.0,HATU,1-Methylimidazole_batch3,n4,MeCN,0.16575004952575156
1119,7.0,139.0,0.0,139.0,BOP-Cl,Diisopropylethylamine_batch2,n5,THF,0.4956414151843231
1120,8.0,0.0,0.0,0.0,TCFH,N-methylmorpholine_batch1,n6,MeCN,0.01780957277774485
1121,8.0,1.0,0.0,1.0,DPPCl,"2,6-Lutidine_batch1",n8,MeCN,0.31245496308808396
1122,8.0,2.0,0.0,2.0,PyBOP,"2,6-Lutidine_batch2",n10,DMF,0.013807662790139681
1123,8.0,3.0,0.0,3.0,HATU,Diisopropylethylamine_batch5,n8,THF,0.1287180803293966
1124,8.0,4.0,0.0,4.0,BOP-Cl,Diisopropylethylamine_batch5,n2,DMF,0.003265418038056453
1125,8.0,5.0,0.0,5.0,HOTU,Diisopropylethylamine_batch3,n10,THF,0.12524820111938356
1126,8.0,6.0,0.0,6.0,TFFH,1-Methylimidazole_batch1,n3,THF,0.4802845981790845
1127,8.0,7.0,0.0,7.0,PFTU,1-Methylimidazole_batch2,n8,THF,0.08858840380788585
1128,8.0,8.0,0.0,8.0,TFFH,1-Methylimidazole_batch5,n2,THF,0.5753659110779841
1129,8.0,9.0,0.0,9.0,DPPCl,Diisopropylethylamine_batch2,n6,THF,0.018762152929483786
1130,8.0,10.0,0.0,10.0,HATU,N-methylmorpholine_batch5,n7,THF,0.029058365258294003
1131,8.0,11.0,0.0,11.0,HOTU,1-Methylimidazole_batch4,n8,MeCN,0.1062944480074099
1132,8.0,12.0,0.0,12.0,PFTU,Diisopropylethylamine_batch4,n1,DMF,0.03134369265330248
1133,8.0,13.0,0.0,13.0,TCFH,"2,6-Lutidine_batch1",n1,MeCN,0.08201974364831352
1134,8.0,14.0,0.0,14.0,PyBOP,1-Methylimidazole_batch4,n3,THF,0.14009309747156803
1135,8.0,15.0,0.0,15.0,BOP-Cl,Diisopropylethylamine_batch4,n7,THF,0.6381098866508004
1136,8.0,16.0,0.0,16.0,TFFH,"2,6-Lutidine_batch1",n6,DMF,0.03072006686888632
1137,8.0,17.0,0.0,17.0,BOP-Cl,1-Methylimidazole_batch1,n6,MeCN,0.0
1138,8.0,18.0,0.0,18.0,DPPCl,N-methylmorpholine_batch5,n4,DMF,0.07974648753185236
1139,8.0,19.0,0.0,19.0,HOTU,N-methylmorpholine_batch5,n9,DMF,0.19649072165016876
1140,8.0,20.0,0.0,20.0,HATU,"2,6-Lutidine_batch2",n5,MeCN,0.04221673930754873
1141,8.0,21.0,0.0,21.0,PyBOP,N-methylmorpholine_batch3,n5,THF,0.0
1142,8.0,22.0,0.0,22.0,PFTU,"2,6-Lutidine_batch1",n2,DMF,0.46651754775325804
1143,8.0,23.0,0.0,23.0,TCFH,"2,6-Lutidine_batch4",n2,DMF,0.2328084915552799
1144,8.0,24.0,0.0,24.0,TFFH,Diisopropylethylamine_batch4,n8,DMF,0.15253385690650723
1145,8.0,25.0,0.0,25.0,BOP-Cl,"2,6-Lutidine_batch2",n8,DMF,0.40836451718136724
1146,8.0,26.0,0.0,26.0,PFTU,1-Methylimidazole_batch1,n9,THF,0.11919790609863323
1147,8.0,27.0,0.0,27.0,HOTU,"2,6-Lutidine_batch2",n1,THF,0.01753465195661649
1148,8.0,28.0,0.0,28.0,DPPCl,Diisopropylethylamine_batch2,n10,MeCN,0.07147752484273073
1149,8.0,29.0,0.0,29.0,TCFH,N-methylmorpholine_batch4,n1,MeCN,0.5436932793487974
1150,8.0,30.0,0.0,30.0,TFFH,"2,6-Lutidine_batch4",n10,MeCN,0.0
1151,8.0,31.0,0.0,31.0,HATU,Diisopropylethylamine_batch1,n2,DMF,0.5095202125614283
1152,8.0,32.0,0.0,32.0,BOP-Cl,"2,6-Lutidine_batch4",n1,MeCN,0.052716985838966404
1153,8.0,33.0,0.0,33.0,PyBOP,1-Methylimidazole_batch1,n9,DMF,0.2931372933081615
1154,8.0,34.0,0.0,34.0,TCFH,1-Methylimidazole_batch1,n5,MeCN,0.08166977190661973
1155,8.0,35.0,0.0,35.0,HATU,Diisopropylethylamine_batch2,n8,THF,0.14743265178701584
1156,8.0,36.0,0.0,36.0,PFTU,N-methylmorpholine_batch5,n10,DMF,0.10904435401961823
1157,8.0,37.0,0.0,37.0,DPPCl,"2,6-Lutidine_batch5",n3,THF,0.2695928096721789
1158,8.0,38.0,0.0,38.0,PyBOP,"2,6-Lutidine_batch4",n3,THF,0.0
1159,8.0,39.0,0.0,39.0,HOTU,"2,6-Lutidine_batch1",n6,THF,0.001098604644721403
1160,8.0,40.0,0.0,40.0,TFFH,"2,6-Lutidine_batch3",n3,THF,0.008208884277021228
1161,8.0,41.0,0.0,41.0,BOP-Cl,N-methylmorpholine_batch1,n8,MeCN,0.34786288407862154
1162,8.0,42.0,0.0,42.0,TCFH,Diisopropylethylamine_batch1,n2,MeCN,0.15375353585939322
1163,8.0,43.0,0.0,43.0,HATU,1-Methylimidazole_batch1,n6,MeCN,0.01461552325201541
1164,8.0,44.0,0.0,44.0,PFTU,Diisopropylethylamine_batch2,n10,MeCN,0.3207646958367708
1165,8.0,45.0,0.0,45.0,DPPCl,N-methylmorpholine_batch3,n3,DMF,0.4789397823987061
1166,8.0,46.0,0.0,46.0,BOP-Cl,Diisopropylethylamine_batch1,n6,MeCN,0.06053874401669397
1167,8.0,47.0,0.0,47.0,TFFH,"2,6-Lutidine_batch2",n3,THF,0.04554048856743719
1168,8.0,48.0,0.0,48.0,DPPCl,"2,6-Lutidine_batch2",n2,MeCN,0.5491942525268906
1169,8.0,49.0,0.0,49.0,PyBOP,Diisopropylethylamine_batch1,n10,MeCN,0.3930184999648219
1170,8.0,50.0,0.0,50.0,HOTU,N-methylmorpholine_batch1,n1,THF,0.04167615089054232
1171,8.0,51.0,0.0,51.0,PFTU,1-Methylimidazole_batch5,n1,MeCN,0.01649071420355975
1172,8.0,52.0,0.0,52.0,TCFH,N-methylmorpholine_batch4,n7,DMF,0.3286175495168313
1173,8.0,53.0,0.0,53.0,DPPCl,"2,6-Lutidine_batch5",n9,THF,0.14920955952370674
1174,8.0,54.0,0.0,54.0,HATU,N-methylmorpholine_batch5,n10,DMF,0.23242667975083237
1175,8.0,55.0,0.0,55.0,PyBOP,"2,6-Lutidine_batch4",n3,DMF,0.02277718266940532
1176,8.0,56.0,0.0,56.0,BOP-Cl,"2,6-Lutidine_batch2",n3,THF,0.0
1177,8.0,57.0,0.0,57.0,TCFH,Diisopropylethylamine_batch4,n4,THF,0.35410949970484995
1178,8.0,58.0,0.0,58.0,TFFH,N-methylmorpholine_batch1,n6,THF,0.02681880841876859
1179,8.0,59.0,0.0,59.0,DPPCl,1-Methylimidazole_batch3,n4,THF,0.08573508818235633
1180,8.0,60.0,0.0,60.0,HOTU,"2,6-Lutidine_batch5",n3,THF,0.016448243602983997
1181,8.0,61.0,0.0,61.0,PFTU,Diisopropylethylamine_batch1,n8,THF,0.01920658441120722
1182,8.0,62.0,0.0,62.0,HATU,N-methylmorpholine_batch5,n6,THF,0.01093610156841467
1183,8.0,63.0,0.0,63.0,TCFH,1-Methylimidazole_batch2,n2,MeCN,0.6541778205636924
1184,8.0,64.0,0.0,64.0,TCFH,Diisopropylethylamine_batch5,n3,MeCN,0.022088013127187656
1185,8.0,65.0,0.0,65.0,PyBOP,N-methylmorpholine_batch1,n9,DMF,0.18332603943461045
1186,8.0,66.0,0.0,66.0,BOP-Cl,Diisopropylethylamine_batch4,n5,MeCN,0.26524151839027094
1187,8.0,67.0,0.0,67.0,DPPCl,Diisopropylethylamine_batch4,n2,THF,0.566617866587588
1188,8.0,68.0,0.0,68.0,TFFH,Diisopropylethylamine_batch4,n1,MeCN,0.1518401374613267
1189,8.0,69.0,0.0,69.0,DPPCl,"2,6-Lutidine_batch4",n2,DMF,0.26657687987422063
1190,8.0,70.0,0.0,70.0,PFTU,"2,6-Lutidine_batch1",n1,THF,0.0
1191,8.0,71.0,0.0,71.0,HOTU,Diisopropylethylamine_batch1,n3,DMF,0.17961416586897808
1192,8.0,72.0,0.0,72.0,HATU,"2,6-Lutidine_batch4",n9,THF,0.08105609263147107
1193,8.0,73.0,0.0,73.0,BOP-Cl,N-methylmorpholine_batch3,n7,MeCN,0.7991570868158757
1194,8.0,74.0,0.0,74.0,BOP-Cl,"2,6-Lutidine_batch4",n1,THF,0.03828711887251464
1195,8.0,75.0,0.0,75.0,TCFH,Diisopropylethylamine_batch3,n6,DMF,0.05639846994186468
1196,8.0,76.0,0.0,76.0,PyBOP,N-methylmorpholine_batch3,n10,DMF,0.030991469216233646
1197,8.0,77.0,0.0,77.0,DPPCl,Diisopropylethylamine_batch4,n6,MeCN,0.028497860210415307
1198,8.0,78.0,0.0,78.0,TFFH,"2,6-Lutidine_batch2",n2,MeCN,0.5753248182004156
1199,8.0,79.0,0.0,79.0,TFFH,Diisopropylethylamine_batch2,n8,MeCN,0.11288982681544489
1200,8.0,80.0,0.0,80.0,HOTU,1-Methylimidazole_batch2,n5,THF,0.02289773622228493
1201,8.0,81.0,0.0,81.0,BOP-Cl,Diisopropylethylamine_batch1,n4,DMF,0.06374665163723896
1202,8.0,82.0,0.0,82.0,TCFH,"2,6-Lutidine_batch5",n3,MeCN,0.07175252105704857
1203,8.0,83.0,0.0,83.0,HATU,Diisopropylethylamine_batch3,n5,DMF,0.3243742907775188
1204,8.0,84.0,0.0,84.0,PFTU,"2,6-Lutidine_batch1",n8,MeCN,0.000322963266649484
1205,8.0,85.0,0.0,85.0,PyBOP,N-methylmorpholine_batch2,n7,MeCN,0.1254093864350054
1206,8.0,86.0,0.0,86.0,DPPCl,Diisopropylethylamine_batch1,n4,MeCN,0.03943882700357858
1207,8.0,87.0,0.0,87.0,TFFH,1-Methylimidazole_batch5,n2,MeCN,0.5093844667899348
1208,8.0,88.0,0.0,88.0,HATU,Diisopropylethylamine_batch2,n9,DMF,0.3811391323372418
1209,8.0,89.0,0.0,89.0,BOP-Cl,N-methylmorpholine_batch5,n1,DMF,0.13607864027949873
1210,8.0,90.0,0.0,90.0,TFFH,Diisopropylethylamine_batch2,n4,MeCN,0.0697303559731055
1211,8.0,91.0,0.0,91.0,TCFH,1-Methylimidazole_batch4,n5,THF,0.5461419457596527
1212,8.0,92.0,0.0,92.0,HOTU,Diisopropylethylamine_batch2,n6,DMF,0.04421514525271284
1213,8.0,93.0,0.0,93.0,HATU,Diisopropylethylamine_batch5,n2,MeCN,0.5118781242808264
1214,8.0,94.0,0.0,94.0,TCFH,Diisopropylethylamine_batch3,n1,MeCN,0.18479811029182602
1215,8.0,95.0,0.0,95.0,PyBOP,Diisopropylethylamine_batch5,n1,THF,0.0
1216,8.0,96.0,0.0,96.0,HATU,"2,6-Lutidine_batch5",n8,DMF,0.2128700844004471
1217,8.0,97.0,0.0,97.0,PFTU,N-methylmorpholine_batch5,n3,THF,0.06326075457812427
1218,8.0,98.0,0.0,98.0,DPPCl,1-Methylimidazole_batch4,n6,THF,0.01679878257845253
1219,8.0,99.0,0.0,99.0,BOP-Cl,"2,6-Lutidine_batch2",n3,MeCN,0.12873884003454145
1220,8.0,100.0,0.0,100.0,TFFH,Diisopropylethylamine_batch3,n1,THF,0.08461069393634642
1221,8.0,101.0,0.0,101.0,TCFH,1-Methylimidazole_batch1,n6,THF,0.0479868617868075
1222,8.0,102.0,0.0,102.0,HATU,"2,6-Lutidine_batch2",n4,THF,0.013391540214814115
1223,8.0,103.0,0.0,103.0,HOTU,1-Methylimidazole_batch3,n8,THF,0.2864539995794284
1224,8.0,104.0,0.0,104.0,PFTU,N-methylmorpholine_batch1,n1,DMF,0.011942209915238627
1225,8.0,105.0,0.0,105.0,PyBOP,1-Methylimidazole_batch3,n4,THF,0.19936804594578625
1226,8.0,106.0,0.0,106.0,BOP-Cl,"2,6-Lutidine_batch3",n10,MeCN,0.015263167443632708
1227,8.0,107.0,0.0,107.0,DPPCl,"2,6-Lutidine_batch5",n9,MeCN,0.27030047603662344
1228,8.0,108.0,0.0,108.0,TFFH,"2,6-Lutidine_batch4",n7,THF,0.0
1229,8.0,109.0,0.0,109.0,HOTU,"2,6-Lutidine_batch1",n2,THF,0.6302356867721802
1230,8.0,110.0,0.0,110.0,HOTU,"2,6-Lutidine_batch3",n10,THF,0.04796642787238775
1231,8.0,111.0,0.0,111.0,TCFH,N-methylmorpholine_batch2,n5,THF,0.247642873234147
1232,8.0,112.0,0.0,112.0,HATU,1-Methylimidazole_batch1,n3,MeCN,0.2452325139336071
1233,8.0,113.0,0.0,113.0,DPPCl,N-methylmorpholine_batch1,n4,DMF,0.0638191291806622
1234,8.0,114.0,0.0,114.0,PyBOP,1-Methylimidazole_batch3,n6,DMF,0.04929118395012957
1235,8.0,115.0,0.0,115.0,TCFH,N-methylmorpholine_batch3,n7,MeCN,0.7270351195516672
1236,8.0,116.0,0.0,116.0,TCFH,N-methylmorpholine_batch5,n5,MeCN,0.09567593786489796
1237,8.0,117.0,0.0,117.0,PFTU,Diisopropylethylamine_batch4,n7,MeCN,0.23980132073745616
1238,8.0,118.0,0.0,118.0,BOP-Cl,N-methylmorpholine_batch1,n4,DMF,0.141962900423954
1239,8.0,119.0,0.0,119.0,HATU,1-Methylimidazole_batch2,n10,THF,0.22534844598218942
1240,8.0,120.0,0.0,120.0,HOTU,1-Methylimidazole_batch3,n8,MeCN,0.09039766574994483
1241,8.0,121.0,0.0,121.0,TFFH,Diisopropylethylamine_batch5,n8,DMF,0.1712963826478312
1242,8.0,122.0,0.0,122.0,DPPCl,1-Methylimidazole_batch5,n9,THF,0.31000002239642
1243,8.0,123.0,0.0,123.0,TCFH,1-Methylimidazole_batch1,n2,MeCN,0.6102612570033216
1244,8.0,124.0,0.0,124.0,TCFH,Diisopropylethylamine_batch5,n8,DMF,0.20280029154082022
1245,8.0,125.0,0.0,125.0,PFTU,"2,6-Lutidine_batch3",n3,MeCN,0.004871478761018105
1246,8.0,126.0,0.0,126.0,PyBOP,Diisopropylethylamine_batch5,n5,THF,0.034261843877078764
1247,8.0,127.0,0.0,127.0,HATU,N-methylmorpholine_batch2,n7,DMF,0.5544930008040483
1248,8.0,128.0,0.0,128.0,BOP-Cl,1-Methylimidazole_batch4,n2,MeCN,0.5992003832219663
1249,8.0,129.0,0.0,129.0,BOP-Cl,"2,6-Lutidine_batch2",n6,DMF,0.059309810317384984
1250,8.0,130.0,0.0,130.0,HATU,"2,6-Lutidine_batch5",n7,MeCN,0.2544807142747321
1251,8.0,131.0,0.0,131.0,TFFH,"2,6-Lutidine_batch1",n3,DMF,0.23131311466242052
1252,8.0,132.0,0.0,132.0,DPPCl,"2,6-Lutidine_batch2",n5,MeCN,0.13078345071290054
1253,8.0,133.0,0.0,133.0,HOTU,1-Methylimidazole_batch3,n2,THF,0.6217186824013885
1254,8.0,134.0,0.0,134.0,HOTU,"2,6-Lutidine_batch5",n7,THF,0.1744541655433341
1255,8.0,135.0,0.0,135.0,TCFH,"2,6-Lutidine_batch4",n1,THF,0.354960675630299
1256,8.0,136.0,0.0,136.0,HATU,Diisopropylethylamine_batch2,n2,MeCN,0.5063599277595529
1257,8.0,137.0,0.0,137.0,HATU,1-Methylimidazole_batch1,n1,DMF,0.009155310379581684
1258,8.0,138.0,0.0,138.0,TCFH,N-methylmorpholine_batch4,n4,DMF,0.022979458807830526
1259,8.0,139.0,0.0,139.0,TFFH,"2,6-Lutidine_batch2",n1,THF,0.006071660596181205
1260,9.0,0.0,0.0,0.0,TCFH,N-methylmorpholine_batch3,n3,MeCN,0.34108162407651166
1261,9.0,1.0,0.0,1.0,DPPCl,1-Methylimidazole_batch1,n6,DMF,0.0
1262,9.0,2.0,0.0,2.0,PyBOP,N-methylmorpholine_batch3,n8,DMF,0.3394311533792834
1263,9.0,3.0,0.0,3.0,HATU,N-methylmorpholine_batch1,n6,MeCN,0.05816840723656056
1264,9.0,4.0,0.0,4.0,BOP-Cl,N-methylmorpholine_batch2,n2,DMF,0.081111285210056
1265,9.0,5.0,0.0,5.0,HOTU,1-Methylimidazole_batch4,n3,THF,0.24883759297800556
1266,9.0,6.0,0.0,6.0,TFFH,1-Methylimidazole_batch3,n4,MeCN,0.07393470363775313
1267,9.0,7.0,0.0,7.0,PFTU,"2,6-Lutidine_batch5",n3,DMF,0.021462602457939347
1268,9.0,8.0,0.0,8.0,TCFH,"2,6-Lutidine_batch4",n6,THF,0.14397271138193005
1269,9.0,9.0,0.0,9.0,PyBOP,1-Methylimidazole_batch2,n2,DMF,0.6156341548981361
1270,9.0,10.0,0.0,10.0,HOTU,"2,6-Lutidine_batch4",n2,MeCN,0.5567603918233547
1271,9.0,11.0,0.0,11.0,BOP-Cl,Diisopropylethylamine_batch2,n8,MeCN,0.2684971005197253
1272,9.0,12.0,0.0,12.0,TFFH,N-methylmorpholine_batch2,n8,THF,0.03630444200898447
1273,9.0,13.0,0.0,13.0,HATU,Diisopropylethylamine_batch3,n2,DMF,0.532315851668422
1274,9.0,14.0,0.0,14.0,PFTU,"2,6-Lutidine_batch3",n10,DMF,0.08249628226199662
1275,9.0,15.0,0.0,15.0,DPPCl,N-methylmorpholine_batch4,n2,THF,0.6358060020352765
1276,9.0,16.0,0.0,16.0,PyBOP,1-Methylimidazole_batch3,n9,DMF,0.3190785171665069
1277,9.0,17.0,0.0,17.0,HOTU,Diisopropylethylamine_batch3,n3,DMF,0.20810381004674589
1278,9.0,18.0,0.0,18.0,DPPCl,"2,6-Lutidine_batch3",n2,DMF,0.33460727191926215
1279,9.0,19.0,0.0,19.0,HATU,"2,6-Lutidine_batch3",n9,THF,0.07933907702329614
1280,9.0,20.0,0.0,20.0,TCFH,"2,6-Lutidine_batch1",n8,THF,0.49659172616126107
1281,9.0,21.0,0.0,21.0,BOP-Cl,N-methylmorpholine_batch4,n2,MeCN,0.5368383502138662
1282,9.0,22.0,0.0,22.0,PyBOP,1-Methylimidazole_batch1,n9,THF,0.5083854038120063
1283,9.0,23.0,0.0,23.0,TFFH,"2,6-Lutidine_batch5",n7,MeCN,0.05256449470533118
1284,9.0,24.0,0.0,24.0,PFTU,N-methylmorpholine_batch1,n9,THF,0.0
1285,9.0,25.0,0.0,25.0,HOTU,N-methylmorpholine_batch2,n6,DMF,0.09418010429810099
1286,9.0,26.0,0.0,26.0,TCFH,1-Methylimidazole_batch5,n3,DMF,0.5616262751378599
1287,9.0,27.0,0.0,27.0,DPPCl,Diisopropylethylamine_batch4,n8,DMF,0.10183010161870484
1288,9.0,28.0,0.0,28.0,BOP-Cl,1-Methylimidazole_batch3,n9,THF,0.3430150721077611
1289,9.0,29.0,0.0,29.0,PyBOP,1-Methylimidazole_batch3,n4,THF,0.19936804594578625
1290,9.0,30.0,0.0,30.0,HATU,1-Methylimidazole_batch3,n6,DMF,0.06389728455197644
1291,9.0,31.0,0.0,31.0,TCFH,N-methylmorpholine_batch3,n1,MeCN,0.5343973160976565
1292,9.0,32.0,0.0,32.0,BOP-Cl,N-methylmorpholine_batch3,n2,THF,0.312100725555261
1293,9.0,33.0,0.0,33.0,HOTU,Diisopropylethylamine_batch5,n10,DMF,0.17935226117743167
1294,9.0,34.0,0.0,34.0,TCFH,"2,6-Lutidine_batch1",n5,MeCN,0.15829632877452401
1295,9.0,35.0,0.0,35.0,DPPCl,"2,6-Lutidine_batch4",n4,DMF,0.007402715394722676
1296,9.0,36.0,0.0,36.0,TFFH,1-Methylimidazole_batch2,n9,DMF,0.49768051232562355
1297,9.0,37.0,0.0,37.0,PyBOP,"2,6-Lutidine_batch3",n4,THF,0.0050602305166357504
1298,9.0,38.0,0.0,38.0,PFTU,N-methylmorpholine_batch3,n9,DMF,0.01010450276403481
1299,9.0,39.0,0.0,39.0,HATU,N-methylmorpholine_batch5,n5,MeCN,0.044199258646075344
1300,9.0,40.0,0.0,40.0,TFFH,Diisopropylethylamine_batch3,n5,MeCN,0.31850281009960907
1301,9.0,41.0,0.0,41.0,BOP-Cl,N-methylmorpholine_batch1,n3,DMF,0.06068355842746012
1302,9.0,42.0,0.0,42.0,TCFH,"2,6-Lutidine_batch3",n1,THF,0.3814147592104799
1303,9.0,43.0,0.0,43.0,HOTU,N-methylmorpholine_batch1,n4,MeCN,0.13408772801740995
1304,9.0,44.0,0.0,44.0,PyBOP,"2,6-Lutidine_batch3",n9,MeCN,0.07762637184218389
1305,9.0,45.0,0.0,45.0,DPPCl,N-methylmorpholine_batch1,n4,DMF,0.0638191291806622
1306,9.0,46.0,0.0,46.0,TFFH,Diisopropylethylamine_batch3,n7,DMF,0.33199419288615706
1307,9.0,47.0,0.0,47.0,TCFH,N-methylmorpholine_batch5,n2,DMF,0.06208543088776272
1308,9.0,48.0,0.0,48.0,PFTU,N-methylmorpholine_batch5,n5,DMF,0.004111481614377847
1309,9.0,49.0,0.0,49.0,BOP-Cl,"2,6-Lutidine_batch4",n7,THF,0.03586509863507249
1310,9.0,50.0,0.0,50.0,HATU,N-methylmorpholine_batch5,n10,THF,0.014476773022903448
1311,9.0,51.0,0.0,51.0,HOTU,N-methylmorpholine_batch5,n3,MeCN,0.13162070770891646
1312,9.0,52.0,0.0,52.0,TFFH,1-Methylimidazole_batch3,n5,DMF,0.28645016422570646
1313,9.0,53.0,0.0,53.0,PyBOP,"2,6-Lutidine_batch5",n2,DMF,0.2971025252724289
1314,9.0,54.0,0.0,54.0,DPPCl,N-methylmorpholine_batch3,n4,DMF,0.049510066966541116
1315,9.0,55.0,0.0,55.0,TCFH,N-methylmorpholine_batch2,n2,MeCN,0.5136760896820668
1316,9.0,56.0,0.0,56.0,BOP-Cl,N-methylmorpholine_batch1,n9,THF,0.1944119367740299
1317,9.0,57.0,0.0,57.0,TFFH,"2,6-Lutidine_batch2",n3,DMF,0.18993050665508462
1318,9.0,58.0,0.0,58.0,TCFH,1-Methylimidazole_batch5,n4,MeCN,0.08642263538205842
1319,9.0,59.0,0.0,59.0,PyBOP,N-methylmorpholine_batch1,n8,MeCN,0.14074299262831785
1320,9.0,60.0,0.0,60.0,PFTU,Diisopropylethylamine_batch5,n2,THF,0.2548839605670086
1321,9.0,61.0,0.0,61.0,HOTU,"2,6-Lutidine_batch2",n4,MeCN,0.12372265885938434
1322,9.0,62.0,0.0,62.0,HATU,"2,6-Lutidine_batch3",n7,DMF,0.5039869280074555
1323,9.0,63.0,0.0,63.0,HATU,1-Methylimidazole_batch1,n1,DMF,0.009155310379581684
1324,9.0,64.0,0.0,64.0,DPPCl,N-methylmorpholine_batch3,n8,THF,0.3562720823589949
1325,9.0,65.0,0.0,65.0,BOP-Cl,N-methylmorpholine_batch1,n4,MeCN,0.18794678570312504
