,num_sims,round,experiment,horizon,chosen_arm,reward,cumulative_reward
310,3.0,22.0,0.0,22.0,22.0,0.5517,5.3989
311,3.0,23.0,0.0,23.0,23.0,0.0098,5.4087000000000005
312,3.0,24.0,0.0,24.0,20.0,0.6618,6.070500000000001
313,3.0,25.0,0.0,25.0,20.0,0.42840000000000006,6.498900000000001
314,3.0,26.0,0.0,26.0,21.0,0.16449999999999998,6.663400000000001
315,3.0,27.0,0.0,27.0,22.0,0.9323,7.595700000000001
316,3.0,28.0,0.0,28.0,22.0,0.1441,7.739800000000001
317,3.0,29.0,0.0,29.0,3.0,0.0332,7.773000000000001
318,3.0,30.0,0.0,30.0,7.0,0.336,8.109
319,3.0,31.0,0.0,31.0,18.0,0.7172,8.8262
320,3.0,32.0,0.0,32.0,20.0,0.7681,9.5943
321,3.0,33.0,0.0,33.0,18.0,0.5478000000000001,10.142100000000001
322,3.0,34.0,0.0,34.0,20.0,0.2332,10.375300000000001
323,3.0,35.0,0.0,35.0,18.0,0.5436,10.9189
324,3.0,36.0,0.0,36.0,8.0,0.35369999999999996,11.2726
325,3.0,37.0,0.0,37.0,22.0,0.6595,11.9321
326,3.0,38.0,0.0,38.0,22.0,0.7017,12.6338
327,3.0,39.0,0.0,39.0,22.0,0.6990999999999999,13.3329
328,3.0,40.0,0.0,40.0,22.0,0.1517,13.4846
329,3.0,41.0,0.0,41.0,18.0,0.8452,14.3298
330,3.0,42.0,0.0,42.0,18.0,0.0,14.3298
331,3.0,43.0,0.0,43.0,20.0,0.6049,14.934700000000001
332,3.0,44.0,0.0,44.0,5.0,0.005,14.939700000000002
333,3.0,45.0,0.0,45.0,20.0,0.5447,15.484400000000003
334,3.0,46.0,0.0,46.0,15.0,0.0697,15.554100000000002
335,3.0,47.0,0.0,47.0,20.0,0.1684,15.722500000000002
336,3.0,48.0,0.0,48.0,7.0,0.14029999999999998,15.862800000000002
337,3.0,49.0,0.0,49.0,22.0,0.3956,16.2584
338,3.0,50.0,0.0,50.0,21.0,0.0302,16.288600000000002
339,3.0,51.0,0.0,51.0,18.0,0.9259000000000001,17.2145
340,3.0,52.0,0.0,52.0,18.0,0.0694,17.283900000000003
341,3.0,53.0,0.0,53.0,20.0,0.7513,18.035200000000003
342,3.0,54.0,0.0,54.0,20.0,0.6764,18.711600000000004
343,3.0,55.0,0.0,55.0,20.0,0.9903,19.701900000000006
344,3.0,56.0,0.0,56.0,20.0,0.7061,20.408000000000005
345,3.0,57.0,0.0,57.0,20.0,0.3212,20.729200000000006
346,3.0,58.0,0.0,58.0,20.0,0.09539999999999998,20.824600000000007
347,3.0,59.0,0.0,59.0,22.0,0.3529,21.17750000000001
348,3.0,60.0,0.0,60.0,10.0,0.5607,21.73820000000001
349,3.0,61.0,0.0,61.0,10.0,0.9054000000000001,22.64360000000001
350,3.0,62.0,0.0,62.0,10.0,0.6855,23.32910000000001
351,3.0,63.0,0.0,63.0,10.0,0.9028,24.23190000000001
352,3.0,64.0,0.0,64.0,10.0,0.1058,24.33770000000001
353,3.0,65.0,0.0,65.0,10.0,0.3225,24.66020000000001
354,3.0,66.0,0.0,66.0,10.0,0.3479,25.00810000000001
355,3.0,67.0,0.0,67.0,8.0,0.1711,25.17920000000001
356,3.0,68.0,0.0,68.0,19.0,0.0086,25.18780000000001
357,3.0,69.0,0.0,69.0,20.0,0.1659,25.35370000000001
358,3.0,70.0,0.0,70.0,16.0,0.7347,26.08840000000001
359,3.0,71.0,0.0,71.0,16.0,0.18100000000000002,26.26940000000001
360,3.0,72.0,0.0,72.0,18.0,0.5107,26.78010000000001
361,3.0,73.0,0.0,73.0,10.0,0.6976,27.477700000000013
362,3.0,74.0,0.0,74.0,10.0,0.6373,28.115000000000013
363,3.0,75.0,0.0,75.0,10.0,0.727,28.842000000000013
364,3.0,76.0,0.0,76.0,10.0,0.0166,28.858600000000013
365,3.0,77.0,0.0,77.0,18.0,0.6756,29.534200000000013
366,3.0,78.0,0.0,78.0,18.0,0.5512,30.085400000000014
367,3.0,79.0,0.0,79.0,18.0,0.4163,30.501700000000014
368,3.0,80.0,0.0,80.0,22.0,0.7909,31.292600000000014
369,3.0,81.0,0.0,81.0,22.0,0.258,31.550600000000014
370,3.0,82.0,0.0,82.0,18.0,0.4534,32.00400000000001
371,3.0,83.0,0.0,83.0,13.0,0.3155,32.31950000000001
372,3.0,84.0,0.0,84.0,22.0,0.5136,32.83310000000001
373,3.0,85.0,0.0,85.0,20.0,0.2439,33.07700000000001
374,3.0,86.0,0.0,86.0,16.0,0.12240000000000001,33.19940000000001
375,3.0,87.0,0.0,87.0,22.0,0.0406,33.24000000000001
376,3.0,88.0,0.0,88.0,10.0,0.0040999999999999995,33.24410000000001
377,3.0,89.0,0.0,89.0,18.0,1.0,34.24410000000001
378,3.0,90.0,0.0,90.0,18.0,0.3797,34.62380000000001
379,3.0,91.0,0.0,91.0,18.0,0.9240999999999999,35.54790000000001
380,3.0,92.0,0.0,92.0,18.0,0.2859,35.83380000000001
381,3.0,93.0,0.0,93.0,18.0,0.21530000000000002,36.04910000000001
382,3.0,94.0,0.0,94.0,18.0,0.1748,36.22390000000001
383,3.0,95.0,0.0,95.0,20.0,0.6133,36.83720000000001
384,4.0,0.0,0.0,0.0,0.0,0.8073999999999999,0.8073999999999999
385,4.0,1.0,0.0,1.0,1.0,0.4783,1.2856999999999998
386,4.0,2.0,0.0,2.0,2.0,0.0055000000000000005,1.2912
387,4.0,3.0,0.0,3.0,3.0,0.7741,2.0652999999999997
388,4.0,4.0,0.0,4.0,4.0,0.8051999999999999,2.8705
389,4.0,5.0,0.0,5.0,5.0,0.1643,3.0347999999999997
390,4.0,6.0,0.0,6.0,6.0,0.0,3.0347999999999997
391,4.0,7.0,0.0,7.0,7.0,0.336,3.3707999999999996
392,4.0,8.0,0.0,8.0,8.0,0.35,3.7207999999999997
393,4.0,9.0,0.0,9.0,9.0,0.5579,4.2787
394,4.0,10.0,0.0,10.0,10.0,0.3479,4.6266
