,num_sims,round,experiment,horizon,chosen_arm,reward,cumulative_reward
305,2.0,5.0,0.0,5.0,7.0,0.11560000000000001,0.5776
306,2.0,6.0,0.0,6.0,1.0,0.16760000000000003,0.7452000000000001
307,2.0,7.0,0.0,7.0,3.0,0.1776,0.9228000000000001
308,2.0,8.0,0.0,8.0,7.0,0.1368,1.0596
309,2.0,9.0,0.0,9.0,0.0,0.0398,1.0994000000000002
310,2.0,10.0,0.0,10.0,2.0,0.4732,1.5726000000000002
311,2.0,11.0,0.0,11.0,4.0,0.115,1.6876000000000002
312,2.0,12.0,0.0,12.0,0.0,0.081,1.7686000000000002
313,2.0,13.0,0.0,13.0,3.0,0.1595,1.9281000000000001
314,2.0,14.0,0.0,14.0,3.0,0.0276,1.9557000000000002
315,2.0,15.0,0.0,15.0,1.0,0.0454,2.0011
316,2.0,16.0,0.0,16.0,7.0,0.35479999999999995,2.3559
317,2.0,17.0,0.0,17.0,4.0,0.29760000000000003,2.6535
318,2.0,18.0,0.0,18.0,0.0,0.0013,2.6548000000000003
319,2.0,19.0,0.0,19.0,2.0,0.5536,3.2084
320,2.0,20.0,0.0,20.0,4.0,0.114,3.3224
321,2.0,21.0,0.0,21.0,4.0,0.07429999999999999,3.3967
322,2.0,22.0,0.0,22.0,2.0,0.2849,3.6816
323,2.0,23.0,0.0,23.0,6.0,0.3868,4.0684
324,2.0,24.0,0.0,24.0,7.0,0.11699999999999999,4.1854
325,2.0,25.0,0.0,25.0,2.0,0.0629,4.2482999999999995
326,2.0,26.0,0.0,26.0,6.0,0.6073,4.855599999999999
327,2.0,27.0,0.0,27.0,0.0,0.0634,4.918999999999999
328,2.0,28.0,0.0,28.0,7.0,0.0262,4.945199999999999
329,2.0,29.0,0.0,29.0,3.0,0.0137,4.958899999999999
330,2.0,30.0,0.0,30.0,3.0,0.018799999999999997,4.977699999999999
331,2.0,31.0,0.0,31.0,2.0,0.0246,5.002299999999999
332,2.0,32.0,0.0,32.0,6.0,0.048499999999999995,5.050799999999999
333,2.0,33.0,0.0,33.0,5.0,0.021,5.071799999999999
334,2.0,34.0,0.0,34.0,6.0,0.4092,5.480999999999999
335,2.0,35.0,0.0,35.0,6.0,0.0679,5.548899999999999
336,2.0,36.0,0.0,36.0,4.0,0.0604,5.609299999999998
337,2.0,37.0,0.0,37.0,1.0,0.0291,5.638399999999998
338,2.0,38.0,0.0,38.0,7.0,0.1322,5.770599999999998
339,2.0,39.0,0.0,39.0,1.0,0.0414,5.8119999999999985
340,2.0,40.0,0.0,40.0,7.0,0.1069,5.918899999999999
341,2.0,41.0,0.0,41.0,4.0,0.4447,6.363599999999999
